Level,Cluster Id
7,2654
7,2543
7,2542
6,18806
7,18270
7,16675
7,16560
7,16452
7,16450
7,16341
7,30032
6,30027
6,30023
7,30022
7,29925
6,29920
7,29919
7,29918
7,29815
7,29814
6,29809
7,29808
7,29705
7,29704
7,43945
7,43944
7,43834
7,43833
7,43832
7,43723
7,43722
7,43611
7,43610
7,43609
6,43497
7,43496
7,58392
6,58387
7,58278
7,58166
7,58063
6,58058
7,58057
6,57943
