Level,Cluster Id
7,2573
7,2571
7,16590
7,16588
6,16474
7,16473
7,16472
6,16367
7,16366
7,16365
7,16251
7,16155
7,16154
6,16149
6,16145
7,16144
7,16143
6,30509
6,30503
7,30502
7,30385
7,30383
7,30276
7,30275
7,30160
7,30159
7,30045
7,30044
7,44395
7,44394
6,44064
6,44060
7,43958
7,43956
7,58301
7,58206
7,58205
6,58200
6,58081
