Level,Cluster Id
7,22174
6,22169
6,22165
7,22069
7,22068
7,21978
6,21973
6,21969
6,21965
7,21963
7,21962
7,21961
7,21732
7,21731
7,36074
7,35957
6,35843
6,35839
7,35838
7,35726
7,35644
7,49969
7,49968
6,49963
7,49962
7,49869
6,49767
7,49766
7,49765
7,49641
7,49640
6,63887
7,63782
7,63781
7,63779
7,63560
7,63559
6,63554
7,63553
7,63552
7,63458
7,63457
7,63456
7,63454
7,63453
