Level,Cluster Id
6,38922
7,38921
7,38920
7,52700
6,52695
7,52694
7,52693
6,52584
6,52580
6,52574
7,52573
7,52386
7,52385
6,52380
6,66724
6,66720
6,66512
6,66508
6,66502
7,66501
