Level,Cluster Id
6,28367
7,28366
7,28260
6,28145
6,28141
7,42271
7,42270
7,42268
7,42267
7,42164
7,42053
7,42052
7,42050
7,41937
7,41935
7,58857
7,58754
6,58749
6,58745
6,58523
6,58412
7,55739
