Level,Cluster Id
7,35005
7,35004
6,34997
7,34890
7,34889
7,48901
7,48791
7,48790
7,48692
7,48460
7,48458
7,48457
7,62821
7,62820
7,62707
7,62706
7,62606
6,62601
6,62494
6,62490
7,62489
7,62378
7,62377
