Level,Cluster Id
7,13852
6,13847
7,13846
7,13845
7,13745
6,13633
7,13632
7,13631
7,13529
7,13528
7,13527
7,13525
7,13524
7,13406
7,13405
7,27744
6,27739
7,27657
7,27656
7,27655
7,27409
7,27408
7,41642
6,41637
7,41636
7,41537
6,41441
6,41437
7,41324
7,41228
7,41226
7,55557
7,55556
7,55469
7,55468
7,55341
7,55340
7,55241
7,55127
7,55126
6,55121
7,55120
7,55119
7,69476
7,69474
7,69361
6,69356
7,69354
7,69353
7,69246
7,69243
7,69242
7,69241
7,69139
7,69137
6,69049
6,69045
7,69043
7,69042
