Level,Cluster Id
6,10478
6,10474
7,10473
7,10370
7,8234
7,8233
6,8119
7,8118
7,8117
7,24925
7,24814
7,22251
7,22250
7,21918
7,21917
7,21916
6,21803
6,21799
7,21798
7,21797
7,36152
7,35703
7,35702
7,50053
7,49949
7,49947
7,49946
6,49714
7,49713
7,49712
7,65772
7,65771
7,65770
7,65768
7,65661
7,63525
7,63524
