Level,Cluster Id
7,55522
6,55517
7,55415
7,55413
7,55412
7,55308
6,55303
6,55299
6,55295
6,55188
6,55184
6,55073
7,69442
7,69441
7,69318
7,69317
6,69102
6,69098
6,69094
7,68994
