Level,Cluster Id
7,16674
7,16672
7,30021
7,29917
6,29912
6,29908
7,29807
7,29806
6,29801
6,29797
7,29795
7,29703
7,29701
7,29590
7,43943
7,43942
7,43831
6,43826
7,43721
7,43720
7,43607
7,43606
7,43495
7,43494
7,58277
7,58056
7,58055
7,57629
7,57518
7,57517
