Level,Cluster Id
6,3332
7,17129
7,17019
7,17018
7,16912
7,16911
7,16910
7,16799
7,16797
7,30812
7,30810
6,45050
7,45049
7,44937
7,44714
7,44712
7,61642
6,61637
7,61527
7,58853
7,58852
7,58851
7,58631
7,58630
7,58629
