Level,Cluster Id
7,54498
6,54493
7,54385
7,54272
7,54269
7,68406
7,68405
7,68299
7,68298
7,68173
7,68172
6,68167
6,68078
6,68074
6,68070
7,67968
7,67966
7,67965
