Level,Cluster Id
6,6043
7,6042
7,6041
7,5916
7,5831
7,5830
7,5690
7,5689
7,5687
7,5610
7,5609
7,5608
6,5603
7,5602
7,5601
6,19963
6,19957
6,19953
7,19836
7,19835
7,19737
7,19736
7,19614
7,19613
7,19525
7,19524
7,19522
7,19521
7,33857
7,33856
6,33851
7,33850
7,33724
7,33723
6,33718
7,33517
7,33516
7,33408
7,33406
7,33405
7,47733
7,47648
6,47531
7,47528
7,47527
7,47310
7,61684
7,61683
7,61558
7,61447
7,61446
7,61444
