Level,Cluster Id
7,22780
7,22779
7,22777
7,22562
7,22561
7,36669
6,36462
6,36458
7,36457
7,36346
7,36345
7,36247
7,36246
7,36245
6,36240
7,36239
7,36238
7,50603
6,50475
7,50474
7,50358
7,50357
7,50354
7,50353
7,50352
7,50251
7,50250
7,50147
6,50142
7,64504
7,64503
7,64391
7,64285
7,64282
7,64281
7,64157
7,64156
7,64154
7,64153
