Level,Cluster Id
7,13328
6,27219
6,27215
7,27213
7,27212
7,27109
7,27107
7,27106
7,26995
7,26994
6,26987
7,26986
7,26857
7,26856
7,26772
7,26769
7,40999
7,40905
7,40904
6,40681
7,55020
7,55019
6,54906
6,54813
7,54812
7,54811
7,54695
7,54692
6,54591
7,54590
7,54589
6,68927
7,68926
7,68925
7,68819
7,68716
6,68711
6,68705
7,68499
7,68498
