Level,Cluster Id
6,46722
6,46718
7,46504
6,46385
7,46281
7,46280
7,46279
7,46277
7,46276
7,63199
6,63194
6,63087
6,63083
7,62867
7,62866
6,62861
7,62325
7,62324
7,62323
