Level,Cluster Id
7,16610
7,16609
7,16395
7,16394
7,30537
7,30536
7,30403
7,30307
6,30081
7,44202
7,44100
7,44099
7,43989
7,43988
6,43983
7,43982
7,43981
7,58328
7,58327
7,58249
6,58244
7,58243
7,58242
7,58013
