Level,Cluster Id
6,36131
6,36127
7,50030
7,50028
7,50027
7,49939
7,49830
7,49828
7,49605
7,49604
7,63746
7,63631
7,63630
7,63519
7,63518
7,63503
7,63502
7,63501
