Level,Cluster Id
7,35568
7,35566
7,35565
7,49478
7,49476
6,49370
6,49366
6,49269
6,49265
7,49137
7,63929
7,63928
6,63409
7,63408
6,63298
7,63191
6,63076
7,63075
7,63074
7,62969
