Level,Cluster Id
7,54462
6,54457
6,54453
7,54452
6,54354
7,54353
7,54352
7,54251
7,54250
6,54243
6,54239
7,54238
7,54123
7,68259
7,68258
6,68145
7,68144
7,68143
7,67942
7,67940
