Level,Cluster Id
7,1066
7,1065
7,14962
7,14863
6,14858
6,14854
7,14853
7,14852
7,14758
6,14751
7,14750
7,14647
7,14644
7,28882
7,28777
7,28664
6,28657
7,28656
7,28563
7,28562
7,28437
7,28436
7,42655
7,42654
7,42653
7,42576
7,42454
7,42453
6,42448
7,42349
7,56680
7,56678
7,56470
7,56468
7,56467
