Level,Cluster Id
7,27189
7,27188
6,27183
6,27179
6,27175
7,27174
7,41104
7,40976
7,40732
7,40657
7,54989
7,54988
7,54877
6,54765
7,54764
7,54664
7,54663
7,54661
6,54551
6,54547
6,54543
7,68885
7,68884
6,68879
7,68797
7,68681
7,68680
7,68678
7,68566
7,68565
6,68560
7,68559
7,68463
7,68462
7,68460
