Level,Cluster Id
7,3879
7,3878
6,3769
7,3768
7,3767
7,3667
6,3662
6,3658
7,3534
6,17790
7,17789
7,17672
7,17669
7,17668
6,17560
7,17339
6,17332
6,17328
7,17327
7,31694
7,31592
7,31467
7,31464
7,31463
7,31462
7,31362
7,31361
7,31242
7,45596
7,45595
7,45592
7,45474
6,45469
7,45468
7,45467
7,45377
7,45253
7,45160
7,45159
6,45154
6,45150
7,45148
7,59505
7,59503
7,59391
7,59390
7,59387
7,59386
7,59284
7,59173
7,59172
7,59067
