Level,Cluster Id
7,48852
6,48847
6,48843
7,48626
6,48621
7,48085
7,48084
7,48083
7,47974
7,62752
7,62751
7,62643
7,62641
7,62640
7,62533
7,62532
6,62527
7,62421
6,62416
7,62306
