Level,Cluster Id
6,13247
7,13246
7,13141
7,13139
7,13138
6,24468
7,24467
7,24362
7,24360
6,24135
7,24134
7,24133
6,38378
6,38267
7,38266
7,38265
6,52161
6,52058
7,52057
7,52056
7,51949
7,51948
7,51946
7,66194
6,66079
7,65972
7,65971
7,65970
7,65861
7,65860
7,65859
7,65750
7,65749
