Level,Cluster Id
7,38208
7,52220
7,52219
7,52217
6,52081
6,52006
6,51784
7,66127
7,66126
7,66125
7,66123
7,66122
7,66011
7,66010
7,66008
7,66007
7,65900
5,65685
7,65684
