Level,Cluster Id
7,1399
7,1398
7,15537
7,15536
7,15437
6,15432
6,15428
6,15317
6,15313
7,15203
7,15200
7,15199
7,15096
7,15094
7,29439
7,29438
7,29326
7,29325
7,29323
7,29204
7,29087
7,29084
7,29003
7,43339
7,43338
7,43336
7,43335
7,43233
7,43232
7,43231
6,43129
7,43128
7,43127
6,42907
6,42903
7,42901
7,57238
7,57028
7,57027
7,57026
7,56922
7,56921
7,56918
7,56827
7,56826
6,56821
7,56820
7,56819
