Level,Cluster Id
6,19454
7,19453
7,19452
7,33366
7,33365
6,33360
6,33356
7,33354
7,33246
7,33243
7,33242
7,33241
7,33143
7,33141
7,33140
7,32914
7,32913
7,47254
7,47253
7,47251
7,47146
7,47053
7,47051
7,47050
7,46936
7,46935
7,46813
7,61169
6,61162
7,61161
7,61062
7,61060
7,61059
7,60841
7,60840
6,60835
7,60833
7,60832
7,60831
7,60743
7,60742
7,60741
