Level,Cluster Id
7,16600
7,16599
7,16598
7,16596
7,30523
7,30522
7,30520
7,30290
7,30173
7,30172
7,30171
7,30169
7,30071
7,30070
6,30065
6,30059
6,30055
7,44400
7,44399
7,44189
6,44076
7,44075
7,43964
7,58316
7,58314
7,58233
6,58226
7,58225
7,58096
7,58095
7,58094
7,58005
7,58003
7,57865
7,57864
