Level,Cluster Id
7,7218
6,7213
7,7211
7,7115
7,7113
7,7112
6,6995
7,6886
7,6885
7,6883
7,6779
7,6778
7,21125
7,21124
6,21119
7,21003
6,20998
7,20997
7,20996
7,20782
6,20675
7,20673
7,20672
7,35017
7,35016
7,34898
7,34897
7,34687
6,34682
7,34681
7,34680
7,34577
7,34576
6,34571
7,34570
7,48918
7,48811
6,48806
6,48703
7,48702
7,48701
7,48585
7,48475
7,48474
6,48469
6,48465
7,48463
6,62837
6,62831
7,62714
7,62713
7,62711
6,62615
7,62613
7,62612
7,62501
6,62393
6,62387
