Level,Cluster Id
7,7771
7,7770
7,7660
7,7659
7,21136
6,21131
7,21017
7,20907
7,20906
7,20904
7,20788
7,20689
7,35030
7,35028
7,35027
7,34910
7,34909
7,34907
7,34906
7,34810
7,34809
7,34702
7,34701
7,34699
7,34698
7,34590
7,34588
7,34587
7,48940
6,48935
7,48821
7,48818
7,48817
7,48607
6,48602
7,48601
7,48600
7,62854
7,62732
6,62631
7,62630
7,62522
7,62521
6,62516
7,62515
7,62411
7,62410
7,62408
