Level,Cluster Id
6,29997
7,29995
7,29994
7,43914
6,43693
6,43689
6,43685
7,43577
7,43460
7,43457
7,43456
7,43455
7,57722
7,57721
7,57718
7,57588
7,57585
7,57375
7,57374
