Level,Cluster Id
7,31679
6,31674
7,31673
7,45352
7,45232
7,45124
7,45123
7,45121
7,59485
7,59484
7,59355
7,59354
7,59352
7,59351
7,59147
7,59146
7,59143
7,59036
7,59035
