Level,Cluster Id
7,9913
7,9912
7,9810
7,9809
6,9714
6,9710
6,9706
7,23826
7,23825
7,23711
7,23710
6,23705
7,23704
7,23603
7,23503
7,23502
6,23495
6,23491
6,23487
7,23486
7,23485
6,23384
6,23380
6,23376
7,23375
7,37745
7,37743
7,37742
7,37533
7,37532
7,37412
6,37407
7,37405
7,37404
7,37403
7,37299
7,51110
7,51109
7,51108
7,50977
7,50976
7,50975
7,50888
7,50887
7,50886
6,65338
7,65337
7,65202
7,65200
7,65089
7,65088
