Level,Cluster Id
7,4413
7,4412
7,4302
7,4202
7,4201
7,4199
6,4093
7,4092
7,4091
7,3976
7,3975
7,3973
7,3972
7,18214
7,18212
7,17903
7,32236
7,32235
6,32230
6,32226
7,32225
7,32224
7,32121
7,32120
6,32115
7,32002
7,32001
6,31994
7,31908
7,31907
7,31906
7,31904
7,31773
7,31771
7,31770
7,46129
7,46126
7,46125
7,46124
7,46019
7,46018
7,45902
7,45901
7,45899
7,45786
7,45699
7,59707
7,59706
7,59609
7,59608
7,59607
6,59602
7,59601
