Level,Cluster Id
7,483
7,482
7,480
7,479
7,14421
7,14420
7,14419
7,14304
7,14303
7,14079
7,14078
7,13975
7,13974
7,28302
7,28300
7,28202
7,27997
6,27990
6,27986
7,42230
7,42111
7,42109
7,42108
7,41997
7,41996
6,41991
6,41880
7,41878
7,41877
7,41783
7,41782
6,41777
6,41773
6,56127
7,56126
7,55916
7,55915
7,55703
7,55702
