Level,Cluster Id
7,22728
7,22506
7,22505
7,22403
7,22402
7,36633
6,36628
7,36542
7,36417
7,36284
7,36283
7,36203
7,36202
7,36201
6,36196
7,36195
7,36194
7,50544
7,50543
6,50538
6,50534
7,50429
7,50428
6,50423
6,50312
7,50211
7,50210
7,50208
7,50207
7,50091
7,64476
7,64475
7,64473
6,64244
6,64240
7,64110
7,64027
7,64025
7,64024
