Level,Cluster Id
7,10486
7,10485
7,10472
7,10471
7,10242
7,10241
7,10135
7,10134
6,10129
7,10023
6,10018
6,24376
6,24372
7,24152
7,24151
6,24146
7,24036
7,23926
7,23925
7,35490
7,35489
7,35379
7,35268
7,35267
6,35153
7,35152
7,35151
7,49504
7,49502
7,49396
7,49395
7,49283
7,49172
7,49061
7,49060
6,49055
7,65550
7,65549
7,65439
7,65438
7,65325
7,65323
7,65322
7,65103
6,65098
