Level,Cluster Id
7,34350
7,48366
6,48361
7,48265
6,48258
7,48257
7,48151
7,48045
6,62281
7,62167
7,62065
7,62064
7,62062
7,62061
6,61948
6,61942
7,61941
7,61842
6,61837
7,61835
