Level,Cluster Id
6,43937
6,43822
6,43818
7,43718
7,43717
7,57851
7,57740
7,57739
7,57738
7,57628
7,57627
7,57626
7,57624
7,57623
7,57516
7,57515
7,57407
7,57406
