Level,Cluster Id
7,46120
7,46119
6,46114
6,45884
7,45882
7,45881
7,45880
7,45769
7,45672
7,45671
7,45669
7,60036
7,60035
7,60032
7,60031
7,60030
6,59812
7,59697
7,59696
7,59578
7,59577
7,59575
7,59574
