Level,Cluster Id
7,38863
7,38862
7,38768
6,38763
7,38761
7,38760
7,38633
7,38543
7,38542
6,38535
7,38534
7,52654
7,52653
6,52322
6,66680
7,66679
7,66678
6,66583
7,66451
7,66341
7,66340
7,66338
7,66234
7,66233
7,66231
7,66230
