Level,Cluster Id
6,41619
6,41615
7,41511
7,41510
7,41398
6,41393
6,41282
7,41281
7,41280
7,55528
7,55527
7,55420
7,55419
7,55322
6,55317
7,55315
7,55314
7,55211
6,55206
7,55204
7,55080
7,69450
7,69448
7,69447
7,69325
7,69323
7,69108
7,69107
