Level,Cluster Id
7,53955
7,53954
6,53949
7,53948
7,67853
7,67750
7,67749
6,67744
7,67743
7,67742
7,67627
7,67626
6,67621
7,67619
7,67618
7,67617
7,67529
7,67528
7,67527
7,67525
7,67524
7,67418
7,67417
