Level,Cluster Id
7,28855
7,28854
7,28852
7,28851
7,28839
7,28838
7,28837
7,28725
7,28723
7,28636
7,28617
7,28499
7,28497
7,43180
7,43179
6,43174
6,43170
6,42630
7,42629
7,42523
7,42434
7,42433
7,42432
7,42412
7,42411
6,56647
7,56540
7,56539
7,56538
7,56424
7,56423
7,56315
6,56310
6,56306
7,56207
7,56206
