Level,Cluster Id
7,23734
6,23523
7,23521
7,23520
7,37758
7,37646
7,37644
7,37643
7,37549
7,37439
7,51638
7,51637
7,51541
7,51540
6,51535
7,51531
7,51530
7,51455
6,51450
6,51446
7,51308
6,51303
7,51212
7,51211
6,51206
6,51202
7,65570
7,65569
7,65450
7,65448
7,65447
6,65356
7,65225
7,65143
6,65138
6,65134
7,65133
7,65132
