Level,Cluster Id
7,26126
7,26123
7,26122
7,26121
6,40031
7,39909
7,39908
7,39686
7,39685
7,39683
7,39682
7,39580
7,53929
7,53928
7,53926
7,53925
7,53815
7,53814
7,53703
7,53601
7,53600
7,53498
7,53496
7,67727
7,67725
7,67572
7,67570
7,67569
7,67484
6,67389
