Level,Cluster Id
7,55526
7,55524
7,55523
7,55417
7,55416
7,55313
7,55312
7,55310
7,55309
7,55203
7,55202
7,55201
6,55196
6,55192
7,69446
7,69443
7,69322
7,69321
7,69319
7,69003
7,69002
6,68995
