Level,Cluster Id
7,44498
7,44496
7,44367
7,44366
7,44365
6,44360
6,44356
7,44166
7,44165
7,44163
7,44162
6,61080
7,60971
7,60970
7,60433
7,60432
7,60322
7,60321
7,60320
7,60211
7,60210
7,60100
7,57963
7,57962
7,57961
