Level,Cluster Id
7,37180
7,37179
7,37177
7,51117
6,51112
7,50963
7,50962
7,50960
7,50762
6,50757
7,50741
7,50740
7,50626
7,50625
7,65005
7,64891
6,64786
7,64785
7,64784
7,64666
7,64665
6,64552
