Level,Cluster Id
7,41601
7,41599
7,41376
7,41375
6,41370
7,41369
7,41368
7,41274
7,41273
7,41272
7,55615
7,55614
6,55609
6,55605
7,55603
7,55602
7,55389
6,55276
7,55275
7,69526
6,69404
6,69293
6,69186
7,69185
7,69184
