Level,Cluster Id
7,18700
7,32170
7,32169
7,32054
6,32049
6,32045
7,31949
7,31838
7,44486
7,44484
6,44382
6,44378
6,44374
6,44370
7,44265
7,44264
7,44158
7,44157
7,44155
7,60526
7,60525
6,60413
7,60303
6,60191
6,60080
7,59544
7,59543
