Level,Cluster Id
7,37798
7,37797
7,37795
7,37697
7,37696
7,37693
7,37692
7,51682
7,51681
6,51676
6,51672
7,51671
7,51567
7,51566
7,51564
7,51563
7,51352
6,51347
7,51255
7,51253
7,51252
7,65597
7,65594
7,65498
6,65493
7,65388
7,65387
7,65385
7,65384
7,65261
7,65260
7,65170
