Level,Cluster Id
7,14952
7,14950
7,14851
6,14846
7,14738
6,28875
7,28874
7,28769
7,28767
7,28766
7,28558
7,28557
6,28552
7,42784
7,42783
7,42651
7,42650
6,42569
6,42563
7,42562
7,42447
7,42343
7,42342
7,42340
7,56676
7,56356
7,56355
7,56353
6,56221
7,56220
