Level,Cluster Id
7,39963
7,39962
7,39961
7,39741
7,39740
7,53868
7,53867
7,53866
7,53752
7,53751
7,53749
7,53748
7,53640
7,53638
7,53637
7,53534
7,53533
6,53528
7,53424
7,53423
7,53422
7,53420
7,68312
7,68205
6,68200
7,67775
6,67549
7,67464
6,67438
7,67331
