Level,Cluster Id
7,25544
7,25543
7,25420
6,39443
7,39442
7,39099
7,39014
7,53340
7,53339
7,53232
7,53231
7,53229
7,53147
6,53012
7,53011
7,52899
7,52898
7,52896
7,67260
6,67255
7,67134
7,67133
7,67130
7,67129
7,66928
7,66822
