Level,Cluster Id
7,9129
6,8721
7,8720
7,23257
6,22738
6,22605
7,22498
7,22497
7,22298
7,37163
7,37053
7,37052
7,36942
7,36941
7,36404
7,36403
7,36402
7,50531
7,50530
7,50529
6,50524
7,50523
7,50418
6,50298
7,50199
7,50198
7,64459
7,64458
7,64457
6,64452
7,64236
7,64235
7,64233
7,64105
