Level,Cluster Id
7,19433
6,19428
7,19426
7,19425
7,33337
7,33220
7,33129
6,32890
6,47222
6,47218
7,47121
7,47120
7,47118
6,46782
7,46781
7,46780
7,61148
7,61147
7,61144
7,61143
7,61036
7,61033
7,60811
7,60810
7,60809
7,60715
