Level,Cluster Id
7,45004
7,45003
7,44874
7,44764
7,44763
7,44653
7,44652
7,44650
7,44537
6,44532
7,58909
7,58907
7,58906
6,58815
7,58581
7,58580
7,58474
7,58473
7,58471
