Level,Cluster Id
7,39996
7,39994
7,39993
7,39767
7,53769
7,53767
7,53766
7,53551
7,53549
6,53435
6,53431
7,53430
7,67780
7,67779
7,67683
7,67539
7,67446
7,67344
