Level,Cluster Id
7,40504
7,40502
7,40397
7,40395
7,40394
7,40301
6,53887
6,53883
7,53882
7,53557
7,68313
7,68207
7,68095
7,68094
6,68089
6,67978
7,67873
7,67872
