Level,Cluster Id
7,3259
6,3254
7,3037
6,3032
7,3024
7,2934
7,17178
7,17177
7,17175
7,17174
7,16957
7,16956
7,16955
7,16953
7,16952
7,16862
6,16857
7,31072
7,30850
7,30849
7,30847
7,30846
7,30742
7,30740
7,30635
7,30633
6,44998
6,44994
7,44986
7,44985
7,44983
7,44982
7,44867
7,44866
7,44753
7,44644
7,58803
7,58680
7,58679
6,58672
6,58668
7,58667
7,58577
7,58576
7,58574
7,58573
