Level,Cluster Id
7,46660
7,46558
7,46557
7,46438
7,46322
7,46321
7,46215
7,46214
7,60463
7,60462
7,60364
7,60363
6,60358
7,60357
7,60356
7,60253
7,60252
6,60247
7,60246
7,60245
