Level,Cluster Id
7,9421
6,9416
6,9295
6,9176
7,9175
7,9174
7,9102
7,9101
7,23319
7,23318
7,23317
7,23315
7,23224
6,23219
7,23218
7,23217
7,23097
7,23096
7,23095
6,23090
7,22978
7,22977
7,22875
7,22874
7,22873
7,37199
7,37198
6,37121
7,36794
7,36793
7,36791
7,51015
7,51014
7,51012
7,50908
7,50816
7,50692
7,50691
7,50688
7,50687
7,50686
7,65035
7,64935
7,64934
7,64932
7,64931
7,64823
6,64818
7,64816
7,64815
7,64601
7,64599
7,64598
